lat,lon,sog,VHM0,VTM10,along_current_kn,cross_current_kn,current_speed_ms,stw_est_kn,wind_speed_ms,cog_sin,cog_cos,VMDR_sin,VMDR_cos,wind_dir_to_sin,wind_dir_to_cos,rel_wave_angle_sin,rel_wave_angle_cos,rel_wind_angle_sin,rel_wind_angle_cos,mmsi,ts_utc,_t,wave_risk,wind_risk,current_risk,total_risk_score,high_risk,cluster,stormy,rough_seas,hazardous_conditions,high_waves,stormy_3m,stormy_2m,high_wind
-0.16910248536522818,0.9281417074433896,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,2.65606956884346,-0.054703317124605084,-0.5823618182613359,-0.4481313804486152,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.5319139776484031,-0.9035499582192531,-0.7180051385611376,-1.4517806431084366,-1.5713453879033157,-1.693660671268869,62563904,2025-03-15 02:30:00,2025-03-15 02:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403792740,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403775960,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.6394482378236874,-0.006998439022182137,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6607734061177624,0.4410076209269816,403792740,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403772940,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403775540,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403792740,2025-03-15 05:30:00,2025-03-15 05:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3396446825798178,0.6165949369463465,-0.506342107600095,0.039713690397651775,0.07615494390838215,-2.4317299208799366,1.6584275870718392,-0.054703317124605084,0.14185413827962198,-0.1741966038488401,1.3631450510869925,1.2371361127824931,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,0.3547433555457167,1.0667813496507497,-0.9988633678048973,1.58107608967381,574021011,2025-03-15 09:50:00,2025-03-15 09:50:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3396446825798178,0.6165949369463465,-0.506342107600095,0.039713690397651775,0.07615494390838215,-2.5003237775942893,1.5810104431804115,-0.054703317124605084,0.16192808117736474,-0.1741966038488401,1.3999945941267777,1.200288810963699,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,0.3142725454930619,1.1673615827456703,-1.1012375132577759,1.6088856470183879,574561556,2025-03-15 09:50:00,2025-03-15 09:50:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3380301416181424,0.617152039193842,-0.506342107600095,0.039713690397651775,0.07615494390838215,-3.1773346391443016,-0.2376791699602936,-0.054703317124605084,0.3600548235254567,-0.1741966038488401,1.732616482293031,0.3541648814974716,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-1.5729456422181665,2.812150136259387,-1.763058533818454,1.7357902433860402,574561556,2025-03-15 12:00:00,2025-03-15 12:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3380301416181424,0.617152039193842,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.1741966038488401,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,574605084,2025-03-15 12:00:00,2025-03-15 12:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3381251146158881,0.6170760707055472,-0.506342107600095,0.039713690397651775,0.07615494390838215,-2.977582681882164,0.7973040818218505,-0.054703317124605084,0.3015975567108695,-0.1741966038488401,1.6491629976550464,0.8318078254026948,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-0.3130297281702075,2.0186975608247137,-2.084864265468203,1.7680862470746208,574605084,2025-03-15 12:00:00,2025-03-15 12:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3381251146158881,0.6170760707055472,-0.506342107600095,0.039713690397651775,0.07615494390838215,-3.175877354140999,-0.1369530699920847,-0.054703317124605084,0.3596283501159813,-0.1741966038488401,1.734753402204186,0.40027459609797317,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-1.4323059900351918,2.748749276926529,-1.8749386665998005,1.7490640784612477,574021011,2025-03-15 12:00:00,2025-03-15 12:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3383150606113794,0.6184181806654221,-0.506342107600095,0.039713690397651775,0.07615494390838215,2.3070418410755815,1.5590254117512814,-0.054703317124605084,-1.2449440140835777,-0.1741966038488401,-1.3431240032881437,1.2905343386058974,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-4.534775723472195,-2.5133131640767803,0.041753739086729476,-1.1024442485505368,574908642,2025-03-15 19:20:00,2025-03-15 19:20:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3383150606113794,0.6184181806654221,-0.506342107600095,0.039713690397651775,0.07615494390838215,2.3070418410755815,1.5590254117512814,-0.054703317124605084,-1.2449440140835777,-0.1741966038488401,-1.3431240032881437,1.2905343386058974,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-4.534775723472195,-2.5133131640767803,0.041753739086729476,-1.1024442485505368,574097929,2025-03-15 19:20:00,2025-03-15 19:20:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3402145205662914,0.6183422121771274,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.8827908053023671,2.5058358500559246,-0.054703317124605084,-0.8281379714780154,-0.1741966038488401,-0.5027264877503097,1.6939568098473996,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-1.7716438272029553,-2.004265237611684,0.7442448741838674,-0.16759622667585317,574564139,2025-03-15 21:40:00,2025-03-15 21:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3402145205662914,0.6183422121771274,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.8827908053023671,2.5058358500559246,-0.054703317124605084,-0.8281379714780154,-0.1741966038488401,-0.5027264877503097,1.6939568098473996,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,-1.7716438272029553,-2.004265237611684,0.7442448741838674,-0.16759622667585317,574093215,2025-03-15 21:40:00,2025-03-15 21:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.074913492731261,1.4789945408186163,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.33135290178465127,-1.3161714898785042,403775540,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.8696604120951836,1.5794318432601417,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.6927632790810675,-1.4683210636301451,403772940,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.8696604120951836,1.5794318432601417,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.6927632790810675,-1.4683210636301451,403775960,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.8155969306710762,1.6010922379604575,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.7889676603175778,-1.5019752631775998,403791240,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403791240,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403791240,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.4904099486834141,1.1432573512688642,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.3723824439976916,-0.8308133294129206,403791240,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.1231639269406917,1.45058926217256,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.24740256506419567,-1.2739826443215336,403792740,2025-03-16 00:00:00,2025-03-16 00:00:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.2853201278693314,0.7518694917699834,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.9840948524158544,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,1.8898216962587375,0.37059538954437105,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412502328,2025-03-16 00:20:00,2025-03-16 00:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2853201278693314,0.7518694917699834,-0.506342107600095,0.039713690397651775,0.07615494390838215,2.9112734706259116,-0.7662770341253371,-0.054703317124605084,-1.4217719664629538,-0.9840948524158544,-1.7563451387037743,0.23938195424563463,-0.07353327828435405,0.07890034117298513,1.8898216962587375,0.37059538954437105,-0.8500811439636292,-1.5398593029336913,-2.3472999554862515,-1.7672338545594024,412883689,2025-03-16 00:20:00,2025-03-16 00:20:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.2854151008670769,0.7517935232816886,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.9840948524158544,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,1.8898216962587375,0.37059538954437105,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412501603,2025-03-16 01:00:00,2025-03-16 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2854151008670769,0.7517935232816886,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.9840948524158544,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,1.8898216962587375,0.37059538954437105,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412883689,2025-03-16 01:00:00,2025-03-16 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0
0.37575760270131126,0.9655941721727342,-0.331801567234671,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.9094843080847539,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.03677170826398628,1.4857148473418065,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412413314,2025-03-16 03:40:00,2025-03-16 03:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0
0.37575760270131126,0.9655941721727342,-0.331801567234671,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.9094843080847539,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.03677170826398628,1.4857148473418065,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,200062554,2025-03-16 03:40:00,2025-03-16 03:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3381251146158881,0.6179370469062215,-0.506342107600095,0.039713690397651775,0.07615494390838215,-1.7435875860781378,2.215008501504489,-0.054703317124605084,-0.059530221720071684,-0.1741966038488401,0.9869803346055707,1.5061136712897545,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,0.45027518336607764,0.19382615316453378,-0.21550806135345654,1.2712911370213287,574160218,2025-03-16 09:30:00,2025-03-16 09:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.3381251146158881,0.6179370469062215,-0.506342107600095,0.039713690397651775,0.07615494390838215,-1.6979897834562523,2.2414921226316182,-0.054703317124605084,-0.07287438590529882,-0.1741966038488401,0.9617484704284028,1.5191805434848773,-0.07353327828435405,0.07890034117298513,1.8661825605036846,0.4845084881783144,0.44193818903811033,0.14241070140174614,-0.17511263786342868,1.2493092925336826,574560935,2025-03-16 09:30:00,2025-03-16 09:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.4844607680109496,-0.25744324771092486,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.4246221635446412,0.7897554145451724,403791240,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403783240,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.5574831888433869,-0.15610349889953,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.5393910484329962,0.64775314740415,403775960,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403783240,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403783240,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.4684636877097863,-0.27711347612601467,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.39894705512275985,0.8174748965706584,403772940,2025-03-16 12:10:00,2025-03-16 12:10:00,0,0,0,0,0,2,0,0,0,1,0,0,0
