PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,mmsi,ts_utc,hazardous_conditions
-0.5150362485447685,-2.3930106077720983,0.8013033339052554,-0.9859726358486192,-1.1615753337174837,-1.4661527940087844,-0.2561875566590574,0.3175972604221262,-0.16761123827904367,0.253257186792785,-1.410080272908642,0.32281713073590507,0.27533807687462053,0.1865576809353403,403783240,2025-03-16 12:10:00,0
-0.2048608818523079,-0.5789294862822922,0.9404911500962388,1.3237559828775376,-0.3817546035134962,0.9989871323729548,0.210972814629142,-0.12691669524072674,0.01586229890686648,-0.08702213886858529,0.31458666385223744,0.9578947821144186,-0.4348186523659012,0.11000194111651757,403772940,2025-03-16 12:10:00,0
-0.20502939452761015,-0.577458716464667,0.9418857075709319,1.3291836634358445,-0.3764675653419109,1.0053711103746126,0.2222996133374359,-0.13717302485544622,0.051386678227979876,-0.08496556516195838,0.30462834663804905,0.9425284295324452,-0.4255031678345357,0.11117331385252238,403775540,2025-03-16 12:10:00,0
-0.21135138737374126,-0.5853770812973716,0.9576064174942799,1.3594968230300355,-0.3265443705749329,1.0458780599021755,0.3479374996473643,-0.2507274347426145,0.46268524663437316,-0.05558231544712552,0.1623613103966894,0.7569299802583678,-0.30723010343896107,0.1263522132818372,403792740,2025-03-16 12:10:00,0
-0.37543903285084057,-1.8666552680408717,-0.18812601068147994,0.01669040428390181,-0.40279441242297287,-1.1051232994850828,-0.22285797683718236,0.41634874219545703,-0.5736914887415443,-0.29298666920619215,0.6604965642199951,-0.833477579285486,0.17022537684067568,-0.007087542256772217,403783240,2025-03-16 12:10:00,0
-0.21044013968415767,-0.582827160160277,0.9561525990537855,1.3589780087027405,-0.33043095413285173,1.0444693149799293,0.33650799099437295,-0.24040909895334625,0.4239433347415691,-0.05874933375059791,0.1777010691491353,0.7749640194590407,-0.3191141810075106,0.1248140325921901,403783240,2025-03-16 12:10:00,0
-0.06387324191784108,-2.176511069981022,-2.4178990172955834,-3.6151739332277684,2.1845423196494105,1.4947984627723176,-0.6274119184492609,-0.44322742155407874,-0.47363057945348347,0.5719172920397326,1.2832491289178682,0.8374791945048367,-0.04508884718655129,0.0348211905261383,574093215,2025-03-16 12:30:00,1
-0.138989687260066,-2.444959597725255,-2.7414344652661025,-3.799035750129189,3.0255328692108225,0.01887224832980343,-0.32881740179373403,-0.6062273882173979,0.26750877835522796,0.8586525844238575,0.7874232311328653,1.277213932130105,-0.17199168131566428,-0.30091635205189865,574097929,2025-03-16 12:30:00,0
0.10400190049415266,-0.05282515468680633,2.0745173208047882,-1.541778624007543,-0.05377998139974681,3.1152076235592765,-0.8923658277062663,0.02496364123000806,-0.5306037989212957,-0.2848653722079883,-1.0423417358868268,-1.2483283714476114,0.4783537174003784,0.34684816445137456,574093215,2025-03-16 12:30:00,0
-0.09870750529124016,-2.289085463584814,-2.5960520374901246,-4.247831763776032,2.8152191319595996,0.7348860599498639,-0.42306511301113814,-0.7039198941509481,0.013667318802608498,1.0202002850734593,1.5365433212547261,1.3034380712804259,-0.21166940783754817,-0.5139255013420401,574908642,2025-03-16 12:30:00,0
0.14643530575345645,1.4462839413001258,4.77153388178399,-1.9224551180330485,0.7928918590134072,1.7308432639215172,-0.4155322117807697,-0.492802736048363,0.6042288676446237,0.5046381988568356,-0.9252394363960565,-0.9416254133019516,0.7152480400261099,-0.0270196342382788,574097929,2025-03-16 12:30:00,0
0.2572669476454494,2.5681371661388392,4.78418285013403,-2.0152601692063254,3.020423078941201,-0.09833073311155026,-0.13040181564143657,-0.7574121767025717,0.27254539960626484,1.0258133750903442,1.7738202276119244,0.10375062690382013,0.13799755646702255,-0.7203548056999994,574908642,2025-03-16 12:30:00,0
-0.04020817413313207,-2.0725773245795756,-2.238303705125983,-3.3197481597927654,1.8552466673084433,1.8279448776451654,-0.7240671143130876,-0.3166639859278024,-0.6426567979458948,0.3850581903385578,1.0500448832707425,0.5328064127282428,-0.1621440166450421,-0.19611951131316957,574564139,2025-03-16 12:30:00,0
0.07814711281057987,-0.6968065757696246,0.6533873003858016,-1.689417182171502,0.14769589399721914,3.244908753433851,-0.9898142278637293,0.10334336838990384,-0.9562862345903209,-0.39489662796131286,-0.47123269138137314,-0.9572619430276395,0.4079830790065884,0.6519739759357418,574564139,2025-03-16 12:30:00,1
-0.07512712122432585,-2.221348293083498,-2.494085487353865,-3.792208023135024,2.367766614696301,1.2879900935100064,-0.5707724103029493,-0.5162351469937193,-0.35141801319882154,0.6918772363123148,1.3786079533901627,0.9851632728974089,-0.055806906345641866,-0.025753896708490265,574560639,2025-03-17 00:10:00,1
-0.06389570259579658,-2.1765304595858113,-2.417897144543408,-3.6151383180657914,2.184459795458051,1.4947711499009835,-0.6273077375121103,-0.4432256880993562,-0.4736436507110325,0.571893996311568,1.2832508238927334,0.8374673266736933,-0.04516464907970344,0.034736474034894105,574561435,2025-03-17 00:10:00,1
0.10537080991273731,0.42666972728570923,3.181065595523786,-1.6082896901034283,0.015597352141503769,2.7852336931496136,-0.7350341822532356,-0.13826667534988538,-0.07125322865190799,-0.07408480906111176,-1.312333381063769,-1.2343945813782842,0.7877824860628675,0.6344008584124875,574564139,2025-03-17 00:30:00,1
0.05034570037978685,-1.1800698816724533,-0.3947990063770768,-1.9999400740597708,0.48680198784095563,3.085676387425391,-0.9936299307068731,0.07622326543133114,-1.0871934339586595,-0.322355634180763,-0.01143893073381115,-0.6213960011599182,0.25174782550853,0.5624881598613773,574797698,2025-03-17 00:30:00,1
-0.07231335164459915,-2.2109618219359657,-2.476959838975542,-3.7477911927147387,2.321841446545903,1.3403467023181304,-0.5852294866498536,-0.49769520775956283,-0.38284494952916953,0.6614765312327466,1.3553083388172047,0.9482665602196239,-0.05339051759410482,-0.010483626118120204,574797698,2025-03-17 00:30:00,1
-0.21701288360948798,-2.384639833847746,-2.0779287073158925,-2.041024691545599,3.125616972711998,-1.6826351837615956,-0.10941723500416037,-0.2290158905678202,1.003258448618815,0.20899081150468887,-1.8966647279157682,0.736112389684938,0.10224899204490939,0.4549910996315929,574797698,2025-03-17 00:30:00,0
0.004252372756221513,-0.2687927216996516,-0.10179769360943976,0.28888680156250607,3.5933843994898105,-2.2122115984193877,-0.224573616958297,0.2737956914525061,-0.053182867620057986,-0.5630451633976579,-1.1624534242017026,0.046172518412794517,-0.1754097852871934,0.57287853842,574097929,2025-03-17 00:30:00,0
0.1750861895540008,0.26623191340987606,0.06529269113473556,0.00889926728841826,2.101660632272573,0.9350231706193096,-0.5690743012729137,0.23359635943347834,-0.48709309988073085,-0.8795789006008713,-0.2878336925945808,-0.23015022048067646,-0.2476706073565474,0.7360087588163151,574093215,2025-03-17 00:30:00,0
0.05115681498767678,0.19254827102068112,0.45027109605588755,0.45740635413523456,3.6243833034709088,-2.139539216657983,-0.2383484027885546,0.27917277212576935,-0.19330678325648193,-0.5699926067951707,-0.8503019258063731,-0.039729932381789866,-0.2001856413119652,0.5034920643407238,574908642,2025-03-17 00:30:00,0
0.17235514293849521,1.4503032294623155,2.23718127218496,0.2855761625379902,3.5646558406116204,-1.6263710731060381,-0.24220134884417024,0.09271766836458012,-0.3509196740875581,-0.28059207593786534,0.1928669598617933,-0.16321220328112968,-0.17967178771624998,0.15060991073023355,574797698,2025-03-17 00:30:00,0
0.07198011757633392,2.767997605356303,-1.827036768456482,0.4465028605919932,-0.4902624433523991,-0.0945968308859589,-0.3992151971639171,0.2065798577449806,-0.08780587439830573,-0.07502291416646745,-0.2923485156217607,0.40360059497371914,1.1713978179869973,-0.5165375954619581,608679604,2025-03-17 01:00:00,0
0.07198011757633392,2.767997605356303,-1.827036768456482,0.4465028605919932,-0.4902624433523991,-0.0945968308859589,-0.3992151971639171,0.2065798577449806,-0.08780587439830573,-0.07502291416646745,-0.2923485156217607,0.40360059497371914,1.1713978179869973,-0.5165375954619581,412439443,2025-03-17 01:00:00,0
0.08858215265156809,-0.9160864086608038,0.8677792925609314,-1.69244204615616,0.20218332286138926,3.214580411081689,-0.6507471313433022,0.12512046262984938,-1.1665357797681952,-0.7988358609528551,-0.30743279584417815,-0.8249663588831984,0.5741495990771739,0.4112966908173026,412502995,2025-03-17 02:40:00,0
0.16894789565946552,1.5108042202182157,5.23292430895106,-2.049636000317115,1.3097641139337797,1.383652404464678,0.07309471065818907,-0.6498084653177226,0.5978282289677854,0.30904258586348926,-0.23704167320790157,-0.5636319537727077,0.9677421321375768,-0.11441350863285232,412468204,2025-03-17 02:40:00,0
0.17273937340441156,-0.011266123578011027,0.25750489348506445,-0.022214825111577755,2.164834490398468,0.961521248149905,-0.18197602885623712,0.19744269931458802,-0.5699891987973291,-1.2640625964472048,-0.13317189481520827,-0.06096406134376085,0.0813635352722788,0.8256895207544672,412502331,2025-03-17 05:00:00,0
0.22184556926945193,1.783928288132299,3.5467825613419435,-0.3364382467735716,3.47470703789925,-1.0065326758171536,0.20919714920661256,-0.24510068334014828,-0.20538838746093002,-0.2568758514464482,1.0034139401401403,0.0030923979528214504,0.2414759433336856,-0.07480712349520047,412287948,2025-03-17 05:00:00,0
0.17276563267825462,-0.011291408244585615,0.257529456053452,-0.022222650507941547,2.164941247535581,0.9615579749149714,-0.18218512678503876,0.19746014723072922,-0.5699412908231776,-1.2640401284491363,-0.1331607020572809,-0.060945315671375885,0.0814357569343479,0.8257599208762358,412502995,2025-03-17 05:20:00,0
-0.08606821605038233,3.931638730686918,1.4270079488226133,-1.8116204665852351,-0.3846168820313522,-4.014615125938099,-0.023231081046678932,0.7466536012160184,1.6902867644890012,-1.6974179279068173,-1.1844316310690504,0.23100375368051235,-1.0399563637456692,0.9329379215277867,412425978,2025-03-17 05:20:00,0
-0.17506725863734926,1.6471464125984203,-0.8162750282434742,-3.786062773458727,-3.4183385412043883,2.0863507225246143,-0.2611514871573946,0.08830726750908525,2.438636055563465,-1.5571969710581897,-0.9355597007026016,-0.7807106096767912,-0.7284549913718446,0.767150523106285,300801053,2025-03-17 05:20:00,0
0.17276563267825462,-0.011291408244585615,0.257529456053452,-0.022222650507941547,2.164941247535581,0.9615579749149714,-0.18218512678503876,0.19746014723072922,-0.5699412908231776,-1.2640401284491363,-0.1331607020572809,-0.060945315671375885,0.0814357569343479,0.8257599208762358,412287948,2025-03-17 05:20:00,0
0.17284416232675637,-0.011151685819579243,0.25748278025194704,-0.022397892013773138,2.16521436383455,0.961646277341876,-0.1824184298118763,0.19742487471922393,-0.5699445286822724,-1.2639515278733748,-0.13318638981221384,-0.06091112806645048,0.08172538438029309,0.8260990822726142,412503536,2025-03-17 07:00:00,0
0.21321394862832513,1.9610638676011283,5.345828910245767,-2.1748484988653476,2.069805758717427,0.8383793415019495,0.182532454647821,-0.7871155178189704,0.5170320034042241,0.5483927600101419,0.8051976077327546,-0.19274104837078387,0.7751747884764466,-0.4012694807331373,412501128,2025-03-17 07:00:00,0
0.08804560592202032,-0.46168885149253946,1.1722312274974567,-1.599786998802695,0.04559129541856322,3.2426276641699983,-0.9642106706727901,0.08728514688406676,-0.8367924096102171,-0.3832149261274172,-0.6730908639229113,-1.0723346945375756,0.4854738023418484,0.6736907927194704,574092661,2025-03-17 09:10:00,1
0.10720189354752412,0.6973550336678626,3.79880415326248,-1.743660322050834,0.12022578397684056,2.476511441714544,-0.6238712773796848,-0.2581395152670729,0.2925277896927567,0.12497688129931953,-1.512941639224188,-1.2320759156883232,0.7385051027956389,0.24481325203373427,574010429,2025-03-17 09:10:00,1
0.10202891616757571,0.9122212515657558,4.307309141740212,-1.905766200953332,0.2768121268320563,2.1585837632772695,-0.5068633359333422,-0.3888003163471509,0.6226804571873497,0.3219788347968964,-1.6106435284668834,-1.1454730120213008,0.815708964197738,0.1789099475767838,574613637,2025-03-17 09:40:00,0
-0.00645408185158642,-0.3720574305083386,-0.2188399416490106,0.23659159747490585,3.5828965526678616,-2.221240566186539,-0.22039369134367856,0.2679181831875793,-0.016673635238224765,-0.5543925719725017,-1.2278677795950312,0.06793383736126933,-0.16799158644061,0.5844310889401231,574092661,2025-03-17 09:40:00,0
0.23720971022071602,6.508846073544118,3.4574370973047595,-3.5983015533027944,-3.078229089487776,-0.8943935387156778,-1.5197649412117824,1.1619509366452794,1.1032528671297477,-2.7744375422790033,2.1950284942726275,0.04219410845274722,-1.2550707693424787,0.7529750235536796,412435057,2025-03-17 10:50:00,0
0.11321722632950275,2.881598870866882,-1.7522977783699447,-0.02890414485640487,0.14239463353784626,0.19153295407490395,-0.30172779470866384,0.423149637968542,-0.17822054186546055,-0.858374871356295,-0.713347613539925,0.2884448130345805,0.8814194351978151,-0.9574432790530167,200027737,2025-03-17 10:50:00,0
-0.2123282096045982,0.40291459450739425,-0.9007924894978268,-2.9819145549907704,-2.040410892770725,2.48722400178315,0.34143945081371535,-0.4959221098936751,1.292660680956075,0.18823746006305825,-1.464518214027687,-1.0598448781063847,-0.41470970051938033,0.28822865166470335,412425978,2025-03-17 14:10:00,0
-0.21229162779157465,0.3652046748066498,-1.0394627434414465,-3.0054177133333537,-1.9676717729554192,2.4833123194213607,0.34997914880587366,-0.5102952877263718,1.2812834715541785,0.19961140574710817,-1.341341055002501,-1.0166024048613038,-0.44758527246074825,0.26255187430035154,413568070,2025-03-17 14:10:00,0
-0.23105373287554604,-0.209375453441771,-0.9080932074730013,-2.5742882374783878,-1.3694605719072697,2.6877505933317747,0.6414535519791632,-0.7846435679093293,0.7224811584624993,1.0583540375285323,-1.7594667627774934,-1.209913586712597,-0.24988947891649088,0.05476320345545321,413568070,2025-03-17 14:30:00,0
0.01580437557164241,1.6469844762325752,-0.9676725171308753,0.1277074663007852,0.6656905054979584,0.38589165720937707,0.6003304757401758,-0.07613553232983712,-0.811223102880106,0.16570629364180212,-0.6032550326500385,-0.6137792128516014,-0.9229687382535152,0.3780181173491912,300801053,2025-03-17 14:30:00,0
-0.1295503108138723,-1.527999615048141,-1.3609251766385377,-0.724578516195612,3.382515580994154,-2.134072287719259,-0.1582416207327713,0.08283044678711894,0.5262949724216864,-0.27358709714157914,-1.8456228656400275,0.3777648855705802,-0.030497330692891816,0.618603701284221,574222033,2025-03-17 14:50:00,0
0.17518899757470358,0.2658970752942615,0.06552042881383789,0.009034930135237023,2.1021291395500876,0.9351905413672241,-0.5703222925887135,0.2337604500573802,-0.4867450725066315,-0.8795143837215469,-0.28772507712741446,-0.2300528737370171,-0.2474685102272292,0.7361435067339515,574561960,2025-03-17 14:50:00,0
0.07702793370486603,2.8155955891512536,-1.8573466520938315,0.4405880931361668,-0.5166729893460996,-0.10457325540834607,-0.4333792676839514,0.23107614674408944,-0.055951611283900735,-0.14524367430526186,-0.28668419282541335,0.4618470549228695,1.286917624267177,-0.5804907840968211,412438962,2025-03-17 15:20:00,0
0.07702793370486603,2.8155955891512536,-1.8573466520938315,0.4405880931361668,-0.5166729893460996,-0.10457325540834607,-0.4333792676839514,0.23107614674408944,-0.055951611283900735,-0.14524367430526186,-0.28668419282541335,0.4618470549228695,1.286917624267177,-0.5804907840968211,412438621,2025-03-17 15:20:00,0
0.007148637575409034,5.9013153524117925,3.2294966052375815,-3.302774355629504,-2.267480852556511,-3.856598346075295,-1.435504116580365,0.4162085659977768,1.9862467518074554,0.1635705834623723,1.2217217766621453,0.9396709898802562,-0.5306874884835269,1.117207292714441,412268359,2025-03-17 15:50:00,1
0.007148637575409034,5.9013153524117925,3.2294966052375815,-3.302774355629504,-2.267480852556511,-3.856598346075295,-1.435504116580365,0.4162085659977768,1.9862467518074554,0.1635705834623723,1.2217217766621453,0.9396709898802562,-0.5306874884835269,1.117207292714441,412431233,2025-03-17 15:50:00,1
-0.2800914649624824,-0.8690426822091678,1.0073607115519558,1.1399644838819667,-0.2655370803462447,0.8503232748348972,0.7021869880867166,-0.5719000181806242,1.7729637261956328,0.08387458204001999,-0.5156242111766427,0.12624855052396122,0.3215981216120957,0.5231734110356557,403783240,2025-03-17 16:50:00,1
-0.23676947221830805,-0.67143497607311,0.9817813633384084,1.3221127786820501,-0.27118065465965885,1.0222927644373128,0.5210225431530854,-0.4089918779880688,1.042764262655582,-0.008499554670236942,-0.06701741227572172,0.5114336207942999,0.037116549316174974,0.4861672599350535,403775540,2025-03-17 16:50:00,1
-0.25722614291307433,-0.7756974823443636,0.9956207322624903,1.2182802144700386,-0.27584393857159745,0.9233931802790973,0.6299317603035847,-0.5049387253145395,1.5133721824323885,0.0567487299202487,-0.3826953173103419,0.23123767111626775,0.06398062099179622,0.1744925859679891,403791240,2025-03-17 16:50:00,0
